x_nozzle,y_nozzle
2.67343908060841,2.231178295754215
2.6759148686757066,2.2321782957542142
2.6783912867618613,2.2331782957542146
2.680868334866869,2.234178295754214
2.6833460129907367,2.2351782957542143
2.685824321133458,2.236178295754214
2.6883032592950373,2.237178295754214
2.6907828274754704,2.2381782957542136
2.6932630256747623,2.239178295754214
2.695743853892908,2.2401782957542133
2.6982253121299125,2.2411782957542137
2.7007074003857707,2.242178295754213
2.7031901186604874,2.2431782957542135
2.7056734669540576,2.244178295754213
2.7081574452664863,2.2451782957542132
2.7106420535977693,2.2461782957542127
2.713127291947911,2.247178295754213
2.7156131603169062,2.2481782957542125
2.7180996587047597,2.249178295754213
2.720586787111467,2.2501782957542122
2.7230745455370333,2.2511782957542126
2.7255629339814536,2.252178295754212
2.728051952444732,2.2531782957542124
2.730541600926864,2.254178295754212
2.733031879427855,2.255178295754212
2.735522787947699,2.2561782957542116
2.7380143264864034,2.257178295754212
2.74050649504396,2.2581782957542114
2.7429992936203758,2.2591782957542117
2.7454927222156447,2.260178295754211
2.747986780829773,2.2611782957542115
2.750481469462755,2.262178295754211
2.7529767881145957,2.2631782957542113
2.7554727367852894,2.2641782957542107
2.7579693154748424,2.265178295754211
2.7604665241832484,2.2661782957542105
2.762964362910514,2.267178295754211
2.765462831656633,2.2681782957542103
2.76796193042161,2.2691782957542106
2.770461659205442,2.27017829575421
2.772962018008131,2.2711782957542104
2.7754630068296753,2.27217829575421
2.777964625670078,2.27317829575421
2.7804668745293335,2.2741782957542096
2.7829697534074485,2.27517829575421
2.7854732623044165,2.2761782957542094
2.787977401220244,2.2771782957542097
2.7904821701549243,2.278178295754209
2.792987569108463,2.2791782957542095
2.795493598080857,2.280178295754209
2.798000257072109,2.2811782957542093
2.800507546082214,2.2821782957542087
2.803015465111178,2.283178295754209
2.8055240141589963,2.2841782957542085
2.8080331932256724,2.285178295754209
2.8105430023112032,2.2861782957542083
2.8130534414155917,2.2871782957542086
2.815564510538834,2.288178295754208
2.8180762096809358,2.2891782957542084
2.8205885388418905,2.290178295754208
2.8231014980217046,2.291178295754208
2.825615087220372,2.2921782957542076
2.8281293064378974,2.293178295754208
2.830644155674278,2.2941782957542074
2.833159634929516,2.2951782957542077
2.8356757442036087,2.296178295754207
2.838192483496559,2.2971782957542075
2.8407098528083634,2.298178295754207
2.843227852139026,2.2991782957542073
2.845746481488544,2.3001782957542067
2.848265740856918,2.301178295754207
2.850785630244148,2.3021782957542065
2.8533061496502365,2.303178295754207
2.855827299075178,2.3041782957542063
2.858349078518978,2.3051782957542066
2.860871487981633,2.306178295754206
2.8633945274631443,2.3071782957542064
2.8659181969635106,2.308178295754206
2.868442496482736,2.309178295754206
2.870967426020815,2.3101782957542056
2.873492985577752,2.311178295754206
2.876019175153543,2.3121782957542054
2.8785459947481926,2.3131782957542057
2.881073444361696,2.314178295754205
2.883601523994059,2.3151782957542055
2.8861302336452748,2.316178295754205
2.888659573315349,2.3171782957542053
2.8911895430042773,2.3181782957542048
2.893720142712064,2.319178295754205
2.8962513724387047,2.3201782957542045
2.8987832321842038,2.321178295754205
2.9013157219485577,2.3221782957542043
2.9038488417317683,2.3231782957542046
2.9063825915338337,2.324178295754204
2.9089169713547585,2.3251782957542044
2.9114519811945354,2.326178295754204
2.9139876210531717,2.327178295754204
2.916523890930662,2.3281782957542037
2.9190607908270105,2.329178295754204
2.921598320742214,2.3301782957542034
2.924136480676274,2.3311782957542038
2.926675270629189,2.332178295754203
2.9292146906009626,2.3331782957542035
2.93175474059159,2.334178295754203
2.934295420601076,2.3351782957542033
2.9368367306294156,2.3361782957542028
2.939378670676614,2.337178295754203
2.941921240742665,2.3381782957542026
2.9444644408275766,2.339178295754203
2.947008270931341,2.3401782957542023
2.949552731053964,2.3411782957542027
2.9520978211954403,2.342178295754202
2.9546435413557766,2.3431782957542024
2.957189891534965,2.344178295754202
2.959736871733013,2.3451782957542022
2.9622844819499146,2.3461782957542017
2.964832722185674,2.347178295754202
2.967381592440288,2.3481782957542015
2.9699310927137605,2.349178295754202
2.972481223006087,2.3501782957542012
2.975031983317272,2.3511782957542016
2.977583373647311,2.352178295754201
2.9801353939962074,2.3531782957542013
2.9826880443639587,2.354178295754201
2.9852413247505676,2.355178295754201
2.9877952351560313,2.3561782957542006
2.9903497755803534,2.357178295754201
2.9929049460235286,2.3581782957542003
2.995460746485564,2.3591782957542007
2.9980171769664516,2.3601782957542
3.0005742374661977,2.3611782957542005
3.0031319279847994,2.3621782957542
3.005690248522258,2.3631782957542002
3.008249199078571,2.3641782957541997
3.010808779653742,2.3651782957542
3.0133689902477676,2.3661782957541995
3.015929830860651,2.3671782957542
3.018491301492389,2.3681782957541992
3.0210534021429853,2.3691782957541996
3.023616132812435,2.370178295754199
3.0261794935007438,2.3711782957541994
3.0287434842079066,2.372178295754199
3.031308104933927,2.373178295754199
3.0338733556788013,2.3741782957541986
3.036439236442535,2.375178295754199
3.0390057472251217,2.3761782957541984
3.041572888026568,2.3771782957541987
3.044140658846868,2.378178295754198
3.0467090596860262,2.3791782957541985
3.049278090544037,2.380178295754198
3.0518477514209077,2.3811782957541983
3.0544180423166325,2.3821782957541977
3.056988963231215,2.383178295754198
3.059560514164651,2.3841782957541975
3.0621326951169467,2.385178295754198
3.0647055060880954,2.3861782957541973
3.0672789470781034,2.3871782957541976
3.0698530180869645,2.388178295754197
3.072427719114684,2.3891782957541974
3.0750030501612584,2.390178295754197
3.0775790112266903,2.391178295754197
3.080155602310977,2.3921782957541966
3.0827328234141214,2.393178295754197
3.0853106745361205,2.3941782957541964
3.087889155676977,2.3951782957541967
3.090468266836688,2.396178295754196
3.093048008015257,2.3971782957541965
3.09562837921268,2.398178295754196
3.0982093804289623,2.3991782957541963
3.1007910116640978,2.4001782957541957
3.1033732729180925,2.401178295754196
3.1059561641909403,2.4021782957541955
3.1085396854826466,2.403178295754196
3.1111238367932077,2.4041782957541953
3.1137086181226254,2.4051782957541956
3.116294029470899,2.406178295754195
3.11888007083803,2.4071782957541954
3.121466742224015,2.408178295754195
3.1240540436288584,2.409178295754195
3.1266419750525567,2.4101782957541946
3.1292305364951125,2.411178295754195
3.1318197279565223,2.4121782957541944
3.1344095494367905,2.4131782957541947
3.1370000009359127,2.414178295754194
3.1395910824538933,2.4151782957541945
3.1421827939907288,2.416178295754194
3.144775135546421,2.4171782957541943
3.147368107120968,2.4181782957541937
3.149961708714374,2.419178295754194
3.1525559403266326,2.4201782957541935
3.1551508019577503,2.421178295754194
3.157746293607723,2.4221782957541933
3.160342415276553,2.4231782957541936
3.1629391669642373,2.424178295754193
3.16553654867078,2.4251782957541934
3.1681345603961764,2.426178295754193
3.1707332021404313,2.427178295754193
3.1733324739035402,2.4281782957541926
3.1759323756855076,2.429178295754193
3.178532907486328,2.4301782957541924
3.1811340693060086,2.4311782957541928
3.1837358611445423,2.432178295754192
3.1863382830019336,2.4331782957541925
3.1889413348781797,2.434178295754192
3.191545016773285,2.4351782957541923
3.1941493286872427,2.4361782957541918
3.1967542706200596,2.437178295754192
3.1993598425717305,2.4381782957541915
3.2019660445422597,2.439178295754192
3.204572876531643,2.4401782957541913
3.2071803385398847,2.4411782957541917
3.2097884305669804,2.442178295754191
3.2123971526129345,2.4431782957541914
3.2150065046777416,2.444178295754191
3.217616486761409,2.445178295754191
3.2202270988639285,2.4461782957541907
3.2228383409853074,2.447178295754191
3.2254502131255403,2.4481782957541904
3.2280627152846306,2.4491782957541908
3.230675847462576,2.45017829575419
3.2332896096593795,2.4511782957541906
3.235904001875037,2.45217829575419
3.238519024109553,2.4531782957541903
3.241134676362923,2.4541782957541898
3.2437509586351507,2.45517829575419
3.246367870926233,2.4561782957541896
3.248985413236174,2.45717829575419
3.251603585564968,2.4581782957541893
3.254222387912621,2.4591782957541897
3.2568418202791283,2.460178295754189
3.259461882664494,2.4611782957541894
3.2620825750687126,2.462178295754189
3.2647038974917906,2.4631782957541892
3.2673258499337217,2.4641782957541887
3.269948432394512,2.465178295754189
3.2725716448741564,2.4661782957541885
3.2751954873726583,2.467178295754189
3.277819959890015,2.4681782957541882
3.2804450624262294,2.4691782957541886
3.2830707949812985,2.470178295754188
3.285697157555225,2.4711782957541883
3.2883241501480067,2.472178295754188
3.2909517727596467,2.473178295754188
3.2935800253901397,2.4741782957541876
3.296208908039492,2.475178295754188
3.2988384207076975,2.4761782957541874
3.3014685633947614,2.4771782957541877
3.30409933610068,2.478178295754187
3.306730738825457,2.4791782957541875
3.3093627715690874,2.480178295754187
3.311995434331576,2.4811782957541872
3.3146287271129196,2.4821782957541867
3.3172626499131215,2.483178295754187
3.3198972027321765,2.4841782957541865
3.32253238557009,2.485178295754187
3.325168198426858,2.4861782957541863
3.327804641302484,2.4871782957541866
3.3304417141969647,2.488178295754186
3.333079417110303,2.4891782957541864
3.335717750042495,2.490178295754186
3.3383567129935465,2.491178295754186
3.340996305963451,2.4921782957541856
3.343636528952214,2.493178295754186
3.346277381959831,2.4941782957541854
3.3489188649863073,2.4951782957541857
3.3515609780316367,2.496178295754185
3.3542037210958253,2.4971782957541855
3.356847094178867,2.498178295754185
3.3594910972807672,2.4991782957541853
3.3621357304015214,2.5001782957541847
3.364780993541135,2.501178295754185
3.3674268866996013,2.5021782957541845
3.3700734098769263,2.503178295754185
3.372720563073105,2.5041782957541843
3.3753683462881434,2.5051782957541846
3.3780167595220347,2.506178295754184
3.3806658027747845,2.5071782957541844
3.383315476046389,2.508178295754184
3.385965779336851,2.509178295754184
3.3886167126461673,2.5101782957541836
3.3912682759743418,2.511178295754184
3.3939204693213703,2.5121782957541834
3.396573292687257,2.5131782957541837
3.399226746071999,2.514178295754183
3.4018808294755973,2.5151782957541835
3.4045355428980515,2.516178295754183
3.407190886339363,2.5171782957541833
3.409846859799529,2.5181782957541827
3.412503463278553,2.519178295754183
3.415160696776431,2.5201782957541825
3.4178185602931674,2.521178295754183
3.420477053828758,2.5221782957541823
3.4231361773832076,2.5231782957541826
3.4257959309565096,2.524178295754182
3.428456314548671,2.5251782957541824
3.431117328159686,2.526178295754182
3.4337789717895606,2.527178295754182
3.4364412454382873,2.5281782957541816
3.4391041491058734,2.529178295754182
3.4417676827923134,2.5301782957541814
3.4444318464976127,2.5311782957541817
3.447096640221765,2.532178295754181
3.449762063964776,2.5331782957541815
3.45242811772664,2.534178295754181
3.455094801507363,2.5351782957541813
3.45776211530694,2.5361782957541807
3.460430059125376,2.537178295754181
3.4630986329626654,2.5381782957541805
3.4657678368188134,2.539178295754181
3.4684376706938145,2.5401782957541803
3.471108134587675,2.5411782957541806
3.47377922850039,2.54217829575418
3.476450952431962,2.5431782957541804
3.4791233063823888,2.54417829575418
3.481796290351674,2.54517829575418
3.484469904339812,2.5461782957541796
3.4871441483468106,2.54717829575418
3.489819022372662,2.5481782957541794
3.492494526417372,2.5491782957541798
3.495170660480935,2.550178295754179
3.4978474245633566,2.5511782957541795
3.500524818664633,2.552178295754179
3.5032028427847677,2.5531782957541793
3.5058814969237564,2.5541782957541788
3.5085607810816035,2.555178295754179
3.5112406952583037,2.5561782957541785
3.5139212394538633,2.557178295754179
3.5166024136682767,2.5581782957541783
3.5192842179015478,2.5591782957541787
3.5219666521536737,2.560178295754178
3.524649716424658,2.5611782957541784
3.5273334107144954,2.562178295754178
3.530017735023192,2.563178295754178
3.532702689350742,2.5641782957541777
3.535388273697151,2.565178295754178
3.538074488062413,2.5661782957541774
3.5407613324465355,2.5671782957541778
3.543448806849509,2.568178295754177
3.546136911271343,2.5691782957541776
3.5488256457120317,2.570178295754177
3.551515010171577,2.5711782957541773
3.5542050046499765,2.572178295754177
3.556895629147235,2.573178295754177
3.5595868836633477,2.5741782957541766
3.562278768198318,2.575178295754177
3.564971282752143,2.5761782957541763
3.5676644273248255,2.5771782957541767
3.570358201916363,2.578178295754176
3.573052606526758,2.5791782957541765
3.5757476411560076,2.580178295754176
3.578443305804115,2.5811782957541762
3.581139600471077,2.5821782957541757
3.583836525156897,2.583178295754176
3.5865340798615706,2.5841782957541755
3.5892322645851027,2.585178295754176
3.5919310793274897,2.5861782957541752
3.594630524088735,2.5871782957541756
3.5973305988688336,2.588178295754175
3.6000313036677904,2.5891782957541754
3.602732638485602,2.590178295754175
3.6054346033222715,2.591178295754175
3.6081371981777948,2.5921782957541746
3.6108404230521773,2.593178295754175
3.613544277945413,2.5941782957541744
3.616248762857507,2.5951782957541747
3.618953877788456,2.596178295754174
3.6216596227382625,2.5971782957541745
3.624365997706924,2.598178295754174
3.6270730026944427,2.5991782957541743
3.6297806377008155,2.6001782957541737
3.6324889027260467,2.601178295754174
3.635197797770132,2.6021782957541735
3.6379073228330756,2.603178295754174
3.640617477914874,2.6041782957541733
3.64332826301553,2.6051782957541736
3.64603967813504,2.606178295754173
3.6487517232734095,2.6071782957541734
3.651464398430632,2.608178295754173
3.6541777036067127,2.609178295754173
3.6568916388016475,2.6101782957541726
3.6596062040154407,2.611178295754173
3.6623213992480887,2.6121782957541724
3.6650372244995935,2.6131782957541727
3.667753679769953,2.614178295754172
3.670470765059172,2.6151782957541725
3.673188480367244,2.616178295754172
3.6759068256941743,2.6171782957541723
3.6786258010399595,2.6181782957541717
3.6813454064046014,2.619178295754172
3.684065641788098,2.6201782957541715
3.686786507190454,2.621178295754172
3.6895080026116633,2.6221782957541713
3.692230128051731,2.6231782957541716
3.6949528835106515,2.624178295754171
3.6976762689884324,2.6251782957541714
3.7004002844850663,2.626178295754171
3.7031249300005586,2.627178295754171
3.705850205534904,2.6281782957541706
3.7085761110881097,2.629178295754171
3.7113026466601684,2.6301782957541704
3.7140298122510855,2.6311782957541707
3.7167576078608557,2.63217829575417
3.719486033489486,2.6331782957541705
3.7222150891369696,2.63417829575417
3.7249447748033107,2.6351782957541703
3.7276750904885065,2.6361782957541697
3.7304060361925617,2.63717829575417
3.733137611915469,2.6381782957541695
3.735869817657236,2.63917829575417
3.7386026534178565,2.6401782957541693
3.7413361191973347,2.6411782957541696
3.7440702149956677,2.642178295754169
3.746804940812859,2.6431782957541694
3.7495402966489046,2.644178295754169
3.7522762825038085,2.645178295754169
3.7550128983775664,2.6461782957541686
3.7577501442701826,2.647178295754169
3.760488020181652,2.6481782957541684
3.7632265261119815,2.6491782957541687
3.7659656620611632,2.650178295754168
3.7687054280292043,2.6511782957541685
3.7714458240160993,2.652178295754168
3.774186850021852,2.6531782957541683
3.7769285060464592,2.6541782957541677
3.779670792089925,2.655178295754168
3.782413708152244,2.6561782957541675
3.785157254233422,2.657178295754168
3.7879014303334544,2.6581782957541673
3.790646236452345,2.6591782957541676
3.7933916725900887,2.660178295754167
3.7961377387466917,2.6611782957541674
3.7988844349221487,2.662178295754167
3.801631761116463,2.663178295754167
3.8043797173296325,2.6641782957541666
3.8071283035616594,2.665178295754167
3.809877519812541,2.6661782957541664
3.8126273660822814,2.6671782957541668
3.8153778423708746,2.668178295754166
3.818128948678328,2.6691782957541665
3.820880685004633,2.670178295754166
3.823633051349798,2.6711782957541663
3.826386047713816,2.6721782957541658
3.829139674096693,2.673178295754166
3.8318939304984245,2.6741782957541655
3.8346488169190134,2.675178295754166
3.837404333358456,2.6761782957541653
3.8401604798167592,2.6771782957541657
3.8429172562939145,2.678178295754165
3.845674662789928,2.6791782957541654
3.8484326993047957,2.680178295754165
3.8511913658385235,2.681178295754165
3.8539506623911026,2.6821782957541647
3.856710588962542,2.683178295754165
3.8594711455528343,2.6841782957541644
3.862232332161986,2.685178295754165
3.864994148789991,2.6861782957541642
3.867756595436855,2.6871782957541646
3.870519672102572,2.688178295754164
3.8732833787871477,2.6891782957541643
3.876047715490578,2.690178295754164
3.878812682212867,2.691178295754164
3.881578278954009,2.6921782957541636
3.8843445057140094,2.693178295754164
3.8871113624928646,2.6941782957541633
3.8898788492905765,2.6951782957541637
3.892646966107144,2.696178295754163
3.89541571294257,2.6971782957541635
3.8981850897968484,2.698178295754163
3.900955096669987,2.6991782957541632
3.9037257335619784,2.7001782957541627
3.9064970004728283,2.701178295754163
3.909268897402533,2.7021782957541625
3.9120414243510955,2.703178295754163
3.914814581318512,2.7041782957541622
3.9175883683047874,2.7051782957541626
3.920362785309916,2.706178295754162
3.9231378323339032,2.7071782957541624
3.9259135093767443,2.708178295754162
3.928689816438444,2.709178295754162
3.931466753518998,2.7101782957541616
3.9342443206184092,2.711178295754162
3.937022517736676,2.7121782957541614
3.9398013448738003,2.7131782957541617
3.9425808020297786,2.714178295754161
3.945360889204616,2.7151782957541615
3.948141606398307,2.716178295754161
3.950922953610856,2.7171782957541613
3.953704930842258,2.7181782957541607
3.9564875380925204,2.719178295754161
3.959270775361636,2.7201782957541605
3.9620546426496097,2.721178295754161
3.9648391399564376,2.7221782957541603
3.967624267282124,2.7231782957541606
3.970410024626664,2.72417829575416
3.9731964119900627,2.7251782957541604
3.9759834293723144,2.72617829575416
3.9787710767734263,2.72717829575416
3.9815593541933914,2.7281782957541596
3.984348261632215,2.72917829575416
3.987137799089892,2.7301782957541594
3.989927966566428,2.7311782957541597
3.992718764061818,2.732178295754159
3.995510191576066,2.7331782957541595
3.9983022491091673,2.734178295754159
4.001094936661129,2.7351782957541593
4.003888254231944,2.7361782957541587
4.006682201821617,2.737178295754159
4.009476779430143,2.7381782957541585
4.012271987057527,2.739178295754159
4.015067824703767,2.7401782957541583
4.017864292368866,2.7411782957541586
4.020661390052817,2.742178295754158
4.0234591177556265,2.7431782957541584
4.026257475477291,2.744178295754158
4.029056463217813,2.745178295754158
4.031856080977189,2.7461782957541576
4.034656328755425,2.747178295754158
4.037457206552514,2.7481782957541574
4.040258714368461,2.7491782957541577
4.043060852203261,2.750178295754157
4.04586362005692,2.7511782957541575
4.048667017929434,2.752178295754157
4.051471045820806,2.7531782957541573
4.054275703731031,2.7541782957541567
4.057080991660117,2.755178295754157
4.059886909608055,2.7561782957541565
4.062693457574852,2.757178295754157
4.065500635560502,2.7581782957541563
4.0683084435650105,2.7591782957541566
4.071116881588374,2.760178295754156
4.0739259496305955,2.7611782957541564
4.07673564769167,2.762178295754156
4.079545975771605,2.763178295754156
4.082356933870392,2.7641782957541556
4.085168521988038,2.765178295754156
4.087980740124539,2.7661782957541554
4.090793588279897,2.7671782957541557
4.09360706645411,2.768178295754155
4.0964211746471815,2.7691782957541555
4.099235912859106,2.770178295754155
4.102051281089889,2.7711782957541553
4.104867279339526,2.7721782957541548
4.107683907608022,2.773178295754155
4.110501165895371,2.7741782957541545
4.113319054201579,2.775178295754155
4.116137572526641,2.7761782957541543
4.118956720870562,2.7771782957541546
4.121776499233336,2.778178295754154
4.124596907614968,2.7791782957541544
4.127417946015456,2.780178295754154
4.130239614434801,2.781178295754154
4.133061912873,2.7821782957541537
4.135884841330057,2.783178295754154
4.138708399805969,2.7841782957541534
4.1415325883007394,2.7851782957541538
4.144357406814363,2.786178295754153
4.147182855346845,2.7871782957541535
4.150008933898182,2.788178295754153
4.152835642468375,2.7891782957541533
4.155662981057423,2.7901782957541528
4.158490949665332,2.791178295754153
4.1613195482920915,2.7921782957541526
4.1641487769377115,2.793178295754153
4.1669786356021845,2.7941782957541523
4.169809124285516,2.7951782957541527
4.172640242987702,2.796178295754152
4.175471991708747,2.7971782957541524
4.178304370448645,2.798178295754152
4.181137379207401,2.7991782957541522
4.1839710179850105,2.8001782957541517
4.18680528678148,2.801178295754152
4.189640185596803,2.8021782957541514
4.192475714430985,2.803178295754152
4.1953118732840196,2.8041782957541512
4.198148662155914,2.8051782957541516
4.200986081046661,2.806178295754151
4.203824129956267,2.8071782957541513
4.206662808884726,2.808178295754151
4.209502117832045,2.809178295754151
4.212342056798217,2.8101782957541506
4.215182625783248,2.811178295754151
4.218023824787133,2.8121782957541503
4.220865653809875,2.8131782957541507
4.223708112851472,2.81417829575415
4.22655120191193,2.8151782957541505
4.229394920991238,2.81617829575415
4.232239270089407,2.8171782957541502
4.2350842492064285,2.8181782957541497
4.237929858342309,2.81917829575415
4.240776097497042,2.8201782957541495
4.243622966670635,2.82117829575415
4.246470465863082,2.8221782957541492
4.249318595074387,2.8231782957541496
4.252167354304545,2.824178295754149
4.255016743553563,2.8251782957541494
4.257866762821434,2.826178295754149
4.260717412108164,2.827178295754149
4.263568691413747,2.8281782957541486
4.26642060073819,2.829178295754149
4.269273140081486,2.8301782957541484
4.272126309443641,2.8311782957541487
4.274980108824648,2.832178295754148
4.277834538224516,2.8331782957541485
4.280689597643237,2.834178295754148
4.283545287080816,2.8351782957541483
4.2864016065372486,2.8361782957541477
4.289258556012541,2.837178295754148
4.292116135506687,2.8381782957541475
4.294974345019691,2.839178295754148
4.297833184551548,2.8401782957541473
4.300692654102264,2.8411782957541476
4.303552753671836,2.842178295754147
4.306413483260263,2.8431782957541474
4.309274842867547,2.844178295754147
4.312136832493687,2.845178295754147
4.314999452138682,2.8461782957541466
4.317862701802536,2.847178295754147
4.320726581485243,2.8481782957541464
4.32359109118681,2.8491782957541467
4.32645623090723,2.850178295754146
4.329322000646508,2.8511782957541465
4.33218840040464,2.852178295754146
4.3350554301816295,2.8531782957541463
4.337923089977474,2.8541782957541457
4.3407913797921776,2.855178295754146
4.343660299625734,2.8561782957541455
4.34652984947815,2.857178295754146
4.34940002934942,2.8581782957541453
4.352270839239546,2.8591782957541456
4.355142279148529,2.860178295754145
4.3580143490763685,2.8611782957541454
4.360887049023063,2.862178295754145
4.363760378988616,2.863178295754145
4.366634338973022,2.8641782957541446
4.369508928976286,2.865178295754145
4.372384148998405,2.8661782957541444
4.375259999039383,2.8671782957541447
4.378136479099213,2.868178295754144
4.381013589177902,2.8691782957541445
4.383891329275446,2.870178295754144
4.386769699391849,2.8711782957541443
4.389648699527104,2.8721782957541437
4.39252832968122,2.873178295754144
4.395408589854187,2.8741782957541435
4.398289480046014,2.875178295754144
4.401171000256694,2.8761782957541433
4.404053150486234,2.8771782957541436
4.406935930734626,2.878178295754143
4.409819341001878,2.8791782957541434
4.412703381287983,2.880178295754143
4.415588051592948,2.881178295754143
4.418473351916765,2.8821782957541426
4.421359282259441,2.883178295754143
4.424245842620971,2.8841782957541424
4.427133033001361,2.8851782957541428
4.4300208534006025,2.886178295754142
4.432909303818704,2.8871782957541425
4.4357983842556585,2.888178295754142
4.4386880947114715,2.8891782957541423
4.441578435186139,2.8901782957541418
4.444469405679666,2.891178295754142
4.447361006192045,2.8921782957541415
4.450253236723283,2.893178295754142
4.453146097273375,2.8941782957541413
4.4560395878423265,2.8951782957541417
4.458933708430129,2.896178295754141
4.461828459036793,2.8971782957541414
4.464723839662309,2.898178295754141
4.467619850306685,2.899178295754141
4.4705164909699135,2.9001782957541407
4.473413761652001,2.901178295754141
4.476311662352943,2.9021782957541404
4.479210193072744,2.9031782957541408
4.482109353811397,2.90417829575414
4.4850091445689095,2.9051782957541405
4.487909565345275,2.90617829575414
4.4908106161405,2.9071782957541403
4.493712296954579,2.9081782957541398
4.4966146077875155,2.90917829575414
4.499517548639307,2.9101782957541396
4.502421119509956,2.91117829575414
4.505325320399459,2.9121782957541393
4.5082301513078225,2.9131782957541397
4.511135612235037,2.914178295754139
4.514041703181112,2.9151782957541394
4.51694842414604,2.916178295754139
4.519855775129827,2.9171782957541392
4.522763756132466,2.9181782957541387
4.525672367153966,2.919178295754139
4.528581608194319,2.9201782957541385
4.53149147925353,2.921178295754139
4.5344019803315945,2.9221782957541382
4.537313111428519,2.9231782957541386
4.540224872544297,2.924178295754138
4.543137263678933,2.9251782957541383
4.546050284832424,2.926178295754138
4.548963936004771,2.927178295754138
4.5518782171959735,2.9281782957541376
4.554793128406034,2.929178295754138
4.557708669634948,2.9301782957541374
4.560624840882722,2.9311782957541377
4.5635416421493495,2.932178295754137
4.566459073434835,2.9331782957541375
4.569377134739174,2.934178295754137
4.572295826062373,2.9351782957541372
4.575215147404425,2.9361782957541367
4.578135098765335,2.937178295754137
4.581055680145099,2.9381782957541365
4.583976891543722,2.939178295754137
4.586898732961197,2.9401782957541363
4.589821204397534,2.9411782957541366
4.592744305852722,2.942178295754136
4.595668037326769,2.9431782957541364
4.598592398819671,2.944178295754136
4.601517390331431,2.945178295754136
4.604443011862045,2.9461782957541356
4.607369263411517,2.947178295754136
4.610296144979843,2.9481782957541354
4.613223656567028,2.9491782957541357
4.616151798173066,2.950178295754135
4.619080569797964,2.9511782957541355
4.622009971441715,2.952178295754135
4.624940003104323,2.9531782957541353
4.627870664785787,2.9541782957541347
4.630801956486108,2.955178295754135
4.633733878205284,2.9561782957541345
4.636666429943318,2.957178295754135
4.639599611700206,2.9581782957541343
4.642533423475951,2.9591782957541346
4.645467865270552,2.960178295754134
4.648402937084011,2.9611782957541344
4.651338638916323,2.962178295754134
4.654274970767496,2.963178295754134
4.657211932637521,2.9641782957541336
4.660149524526405,2.965178295754134
4.663087746434142,2.9661782957541334
4.666026598360737,2.9671782957541337
4.668966080306188,2.968178295754133
4.671906192270496,2.9691782957541335
4.674846934253658,2.970178295754133
4.677788306255678,2.9711782957541333
4.680730308276553,2.9721782957541327
4.683672940316287,2.973178295754133
4.686616202374873,2.9741782957541325
4.689560094452318,2.975178295754133
4.692504616548618,2.9761782957541323
4.695449768663776,2.9771782957541326
4.6983955507977875,2.978178295754132
4.701341962950657,2.9791782957541324
4.704289005122382,2.980178295754132
4.707236677312965,2.981178295754132
4.710184979522401,2.9821782957541316
4.713133911750695,2.983178295754132
4.716083473997845,2.9841782957541314
4.719033666263853,2.9851782957541317
4.721984488548713,2.986178295754131
4.724935940852433,2.9871782957541315
4.727888023175007,2.988178295754131
4.730840735516438,2.9891782957541313
4.733794077876725,2.9901782957541307
4.736748050255869,2.991178295754131
4.739702652653866,2.9921782957541305
4.742657885070724,2.993178295754131
4.745613747506434,2.9941782957541303
4.748570239961003,2.9951782957541306
4.751527362434427,2.99617829575413
4.754485114926709,2.9971782957541304
4.757443497437844,2.99817829575413
4.760402509967838,2.99917829575413
4.763362152516686,3.0001782957541296
4.766322425084391,3.00117829575413
4.769283327670951,3.0021782957541294
4.772244860276372,3.0031782957541298
4.775207022900643,3.004178295754129
4.778169815543775,3.0051782957541295
4.78113323820576,3.006178295754129
4.784097290886603,3.0071782957541293
4.787061973586299,3.0081782957541288
4.790027286304856,3.009178295754129
4.792993229042265,3.0101782957541285
4.795959801798533,3.011178295754129
4.798927004573656,3.0121782957541283
4.801894837367636,3.0131782957541287
4.804863300180472,3.014178295754128
4.8078323930121645,3.0151782957541284
4.81080211586271,3.016178295754128
4.813772468732116,3.017178295754128
4.8167434516203755,3.0181782957541277
4.819715064527493,3.019178295754128
4.822687307453464,3.0201782957541274
4.825660180398295,3.0211782957541278
4.8286336833619785,3.022178295754127
4.831607816344521,3.0231782957541276
4.834582579345916,3.024178295754127
4.837557972366172,3.0251782957541273
4.840533995405281,3.026178295754127
4.843510648463248,3.027178295754127
4.84648793154007,3.0281782957541266
4.849465844635748,3.029178295754127
4.852444387750282,3.0301782957541263
4.855423560883674,3.0311782957541267
4.858403364035919,3.032178295754126
4.861383797207024,3.0331782957541265
4.864364860396982,3.034178295754126
4.867346553605799,3.0351782957541262
4.870328876833469,3.0361782957541257
4.873311830079999,3.037178295754126
4.876295413345382,3.0381782957541255
4.879279626629623,3.039178295754126
4.882264469932718,3.0401782957541252
4.885249943254671,3.0411782957541256
4.888236046595479,3.042178295754125
4.891222779955145,3.0431782957541254
4.894210143333666,3.044178295754125
4.897198136731044,3.045178295754125
4.900186760147276,3.0461782957541246
4.903176013582367,3.047178295754125
4.906165897036312,3.0481782957541244
4.909156410509116,3.0491782957541247
4.912147554000773,3.050178295754124
4.915139327511287,3.0511782957541245
4.918131731040658,3.052178295754124
4.921124764588885,3.0531782957541242
4.924118428155968,3.0541782957541237
4.927112721741908,3.055178295754124
4.930107645346704,3.0561782957541235
